都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
18,福井県,18204,小浜市,182040028000,小浜香取,35.491976,135.733841,0,1,E913844372558
18,福井県,18204,小浜市,182040029000,小浜神田,35.493152,135.741026,0,1,E913844373732
18,福井県,18204,小浜市,182040030000,小浜貴船,35.492417,135.735548,0,1,E913844372674
18,福井県,18204,小浜市,182040031000,小浜清滝,35.498916,135.744154,0,1,E913844376298
18,福井県,18204,小浜市,182040032000,小浜酒井,35.494107,135.744104,0,1,E913844373862
18,福井県,18204,小浜市,182040033000,小浜塩竃,35.498027,135.741451,0,1,E913844376169
18,福井県,18204,小浜市,182040034000,小浜白鳥,35.493252,135.737344,0,1,E913844372923
18,福井県,18204,小浜市,182040035000,小浜白鬚,35.495833,135.741127,0,1,E913844373798
18,福井県,18204,小浜市,182040036000,小浜鈴鹿,35.499365,135.742455,0,1,E913844376513
18,福井県,18204,小浜市,182040037000,小浜住吉,35.494111,135.740231,0,1,E913844373753
18,福井県,18204,小浜市,182040038000,小浜多賀,35.500497,135.742235,0,1,E913844376543
18,福井県,18204,小浜市,182040039000,小浜竜田,35.493563,135.741934,0,1,E913844373815
18,福井県,18204,小浜市,182040040000,小浜玉前,35.496836,135.741082,0,1,E913844376138
18,福井県,18204,小浜市,182040041000,小浜津島,35.501122,135.743953,0,1,E913844376568
18,福井県,18204,小浜市,182040042000,小浜日吉,35.494977,135.738909,0,1,E913844373748
18,福井県,18204,小浜市,182040043000,小浜広峰,35.496668,135.744070,0,1,E913844376235
18,福井県,18204,小浜市,182040044000,小屋,35.431055,135.612051,0,1,E913841797758
18,福井県,18204,小浜市,182040045000,加尾,35.540605,135.772753,0,1,E913844629949
18,福井県,18204,小浜市,182040046000,学園町,35.510424,135.760358,0,1,E913844388572
18,福井県,18204,小浜市,182040047000,堅海,35.540457,135.725115,0,1,E913844617856
18,福井県,18204,小浜市,182040048000,加斗,35.470040,135.661609,0,1,E913844246265
18,福井県,18204,小浜市,182040049000,金屋,35.472372,135.785836,0,1,E913844365425
18,福井県,18204,小浜市,182040050000,上田,35.433798,135.648955,0,1,E913844212159
18,福井県,18204,小浜市,182040051000,上竹原,35.497532,135.755464,0,1,E913844384356
18,福井県,18204,小浜市,182040052000,上根来,35.403958,135.795766,0,1,E913841969792
18,福井県,18204,小浜市,182040053000,加茂,35.487910,135.828557,0,1,E913845173329
18,福井県,18204,小浜市,182040054001,川崎一丁目,35.500324,135.739521,0,3,E913844376451
18,福井県,18204,小浜市,182040054002,川崎二丁目,35.502099,135.740167,0,3,E913844376489
18,福井県,18204,小浜市,182040054003,川崎三丁目,35.501773,135.737451,0,3,E913844375694
18,福井県,18204,小浜市,182040055000,木崎,35.486707,135.765128,0,1,E913844358997
18,福井県,18204,小浜市,182040056000,北塩屋,35.514908,135.756254,0,1,E913844621335
18,福井県,18204,小浜市,182040057000,口田縄,35.441309,135.719038,0,1,E913844236323
18,福井県,18204,小浜市,182040058000,熊野,35.518335,135.785772,0,1,E913844632428
18,福井県,18204,小浜市,182040059000,栗田,35.501834,135.779962,0,1,E913844394586
18,福井県,18204,小浜市,182040060000,鯉川,35.473611,135.651703,0,1,E913844245558
18,福井県,18204,小浜市,182040061000,甲ケ崎,35.528467,135.755380,0,1,E913844624658
18,福井県,18204,小浜市,182040062000,国分,35.480830,135.787667,0,1,E913844368278
18,福井県,18204,小浜市,182040063000,小松原,35.512677,135.749575,0,1,E913844387753
18,福井県,18204,小浜市,182040064001,山王前一丁目,35.511650,135.753856,0,3,E913844387911
18,福井県,18204,小浜市,182040064002,山王前二丁目,35.511647,135.755354,0,3,E913844387922
18,福井県,18204,小浜市,182040065000,三分一,35.458887,135.811591,0,1,E913845117996
18,福井県,18204,小浜市,182040066000,志積,35.524068,135.797680,0,1,E913844636224
18,福井県,18204,小浜市,182040067000,四分一,35.468756,135.801110,0,1,E913844366322
18,福井県,18204,小浜市,182040068000,下田,35.427664,135.665781,0,1,E913841887445
18,福井県,18204,小浜市,182040069000,下竹原,35.514531,135.750657,0,1,E913844621211
18,福井県,18204,小浜市,182040070000,下根来,35.426899,135.779182,0,1,E913841997527
18,福井県,18204,小浜市,182040071001,城内一丁目,35.502806,135.748086,0,3,E913844384715
18,福井県,18204,小浜市,182040071002,城内二丁目,35.505174,135.743614,0,3,E913844376897
18,福井県,18204,小浜市,182040072000,神宮寺,35.460260,135.779425,0,1,E913844361227
18,福井県,18204,小浜市,182040073000,新小松原,35.516886,135.751213,0,1,E913844621275
18,福井県,18204,小浜市,182040074000,新保,35.501153,135.832895,0,1,E913845184469
18,福井県,18204,小浜市,182040075000,須縄,35.449656,135.749386,0,1,E913844324783
18,福井県,18204,小浜市,182040076000,太興寺,35.478482,135.799673,0,1,E913844369314
18,福井県,18204,小浜市,182040077000,高塚,35.496623,135.779907,0,1,E913844394226
18,福井県,18204,小浜市,182040078000,田烏,35.549305,135.834274,0,1,E913845451854
18,福井県,18204,小浜市,182040079000,竹長,35.494607,135.813164,0,1,E913845172755
18,福井県,18204,小浜市,182040080000,多田,35.472898,135.767758,0,1,E913844356453
18,福井県,18204,小浜市,182040081000,太良庄,35.500299,135.793707,0,1,E913844396442
18,福井県,18204,小浜市,182040082000,竹原,35.499175,135.752958,0,1,E913844384531
18,福井県,18204,小浜市,182040083001,千種一丁目,35.497374,135.750631,0,3,E913844384163
18,福井県,18204,小浜市,182040083002,千種二丁目,35.500560,135.748853,0,3,E913844384454
18,福井県,18204,小浜市,182040084000,忠野,35.454337,135.785133,0,1,E913844338419
18,福井県,18204,小浜市,182040085000,次吉,35.504649,135.771355,0,1,E913844386895
18,福井県,18204,小浜市,182040086000,東市場,35.481645,135.793811,0,1,E913844369418
18,福井県,18204,小浜市,182040087000,泊,35.549016,135.705874,0,1,E913844562843
18,福井県,18204,小浜市,182040088000,中井,35.452176,135.708996,0,1,E913844238357
18,福井県,18204,小浜市,182040089000,中ノ畑,35.406226,135.776749,0,1,E913841991156
18,福井県,18204,小浜市,182040090000,奈胡,35.521738,135.771855,0,1,E913844623863
18,福井県,18204,小浜市,182040091000,西小川,35.549780,135.770779,0,1,E913844653859
18,福井県,18204,小浜市,182040092000,西勢,35.480836,135.701248,0,1,E913844267398
18,福井県,18204,小浜市,182040093000,西津,35.508884,135.753749,0,1,E913844387614
18,福井県,18204,小浜市,182040094000,野代,35.467917,135.755982,0,1,E913844351991
18,福井県,18204,小浜市,182040095000,後瀬町,35.494391,135.750036,0,1,E913844381762
18,福井県,18204,小浜市,182040096000,羽賀,35.510602,135.766430,0,1,E913844389472
18,福井県,18204,小浜市,182040097000,飯盛,35.474175,135.680654,0,1,E913844255674
18,福井県,18204,小浜市,182040098000,東勢,35.477666,135.716610,0,1,E913844266898
18,福井県,18204,小浜市,182040099000,平野,35.471911,135.806115,0,1,E913845144512
18,福井県,18204,小浜市,182040100000,深谷,35.423826,135.706273,0,1,E913841898227
18,福井県,18204,小浜市,182040101000,深野,35.417777,135.686465,0,1,E913841886439
18,福井県,18204,小浜市,182040102000,福谷,35.520868,135.757258,0,1,E913844622715
18,福井県,18204,小浜市,182040103000,伏原,35.486960,135.743120,0,1,E913844349888
18,福井県,18204,小浜市,182040104000,府中,35.494597,135.762488,0,1,E913844382865
18,福井県,18204,小浜市,182040105000,仏谷,35.526330,135.729956,0,1,E913844615178
18,福井県,18204,小浜市,182040106000,堀屋敷,35.510152,135.747777,0,1,E913844387447
18,福井県,18204,小浜市,182040107000,本保,35.507671,135.804710,0,1,E913845177194
18,福井県,18204,小浜市,182040108001,松ヶ崎一丁目,35.509777,135.753014,0,3,E913844387564
18,福井県,18204,小浜市,182040108002,松ヶ崎二丁目,35.509292,135.755615,0,3,E913844387629
18,福井県,18204,小浜市,182040109000,丸山,35.501003,135.757422,0,1,E913844385449
18,福井県,18204,小浜市,182040110001,水取一丁目,35.504501,135.750611,0,3,E913844384793
18,福井県,18204,小浜市,182040110002,水取二丁目,35.505830,135.751878,0,3,E913844387224
18,福井県,18204,小浜市,182040110003,水取三丁目,35.502967,135.753051,0,3,E913844384838
18,福井県,18204,小浜市,182040110004,水取四丁目,35.505181,135.755086,0,3,E913844384988
18,福井県,18204,小浜市,182040111000,湊,35.507527,135.758736,0,1,E913844388183
18,福井県,18204,小浜市,182040112000,南川町,35.492499,135.754825,0,1,E913844381684
18,福井県,18204,小浜市,182040113000,宮の前,35.471785,135.781809,0,1,E913844364613
18,福井県,18204,小浜市,182040114000,門前,35.454167,135.801838,0,1,E913844339638
18,福井県,18204,小浜市,182040115000,矢代,35.528467,135.816738,0,1,E913845415567
18,福井県,18204,小浜市,182040116000,谷田部,35.471766,135.725321,0,1,E913844344531
18,福井県,18204,小浜市,182040117001,山手一丁目,35.507092,135.750057,0,3,E913844387168
18,福井県,18204,小浜市,182040117002,山手二丁目,35.507138,135.752997,0,3,E913844387267
18,福井県,18204,小浜市,182040117003,山手三丁目,35.507849,135.755535,0,3,E913844387386
18,福井県,18204,小浜市,182040118000,湯岡,35.483631,135.746801,0,1,E913844349697
18,福井県,18204,小浜市,182040119000,四谷町,35.496420,135.749036,0,1,E913844384122
18,福井県,18204,小浜市,182040120000,竜前,35.472201,135.777145,0,1,E913844364434
18,福井県,18204,小浜市,182040121000,若狭,35.541156,135.744075,0,1,E913844619892
18,福井県,18204,小浜市,182040122000,和久里,35.487950,135.758910,0,1,E913844382137
18,福井県,18204,小浜市,182040123000,和多田,35.429895,135.684975,0,1,E913841889728
18,福井県,18205,大野市,182050001000,茜町,35.971514,136.485796,0,1,E913881346978
18,福井県,18205,大野市,182050002000,朝日,35.908475,136.658465,0,1,E913858884238
18,福井県,18205,大野市,182050003000,朝日前坂,35.952570,136.693936,0,1,E913882238882
18,福井県,18205,大野市,182050004000,阿難祖地頭方,35.932291,136.494929,0,1,E913881321912
18,福井県,18205,大野市,182050005000,阿難祖領家,35.933423,136.482058,0,1,E913881313766
18,福井県,18205,大野市,182050006000,有明町,35.982856,136.499661,0,1,E913881382191
18,福井県,18205,大野市,182050007000,石谷,35.994641,136.569390,0,1,E913882176656
18,福井県,18205,大野市,182050008000,泉町,35.982217,136.484308,0,1,E913881373264
18,福井県,18205,大野市,182050009000,伊勢,35.837787,136.648485,0,1,E913858579522
18,福井県,18205,大野市,182050010000,板倉,35.902442,136.653377,0,1,E913858881418
18,福井県,18205,大野市,182050011000,伊月,35.919000,136.679329,0,1,E913858889383
18,福井県,18205,大野市,182050012000,糸魚町,35.975594,136.490964,0,1,E913881357438
18,福井県,18205,大野市,182050013000,犬山,35.986974,136.477056,0,1,E913881372913
18,福井県,18205,大野市,182050014000,井ノ口,35.979335,136.525414,0,1,E913881368745
18,福井県,18205,大野市,182050015000,猪島,35.963790,136.521466,0,1,E913881364262
18,福井県,18205,大野市,182050016000,飯降,35.969523,136.469384,0,1,E913881344938
18,福井県,18205,大野市,182050017000,今井,35.938569,136.545958,0,1,E913882114436
18,福井県,18205,大野市,182050018000,右近次郎,35.966089,136.488050,0,1,E913881346636
18,福井県,18205,大野市,182050019000,牛ケ原,36.005727,136.462861,0,1,E913881377726
18,福井県,18205,大野市,182050020000,上野,35.990279,136.533029,0,1,E913881395323
18,福井県,18205,大野市,182050021000,榎,35.951625,136.507988,0,1,E913881329752
18,福井県,18205,大野市,182050022000,太田,36.009467,136.488340,0,1,E913881613363
18,福井県,18205,大野市,182050023000,大谷,35.878572,136.726148,0,1,E913858943744
18,福井県,18205,大野市,182050024000,大月,36.003560,136.585644,0,1,E913882188566
18,福井県,18205,大野市,182050025000,大矢戸,36.019769,136.476006,0,1,E913881615296
18,福井県,18205,大野市,182050026000,小黒見,35.983353,136.600531,0,1,E913882191195
18,福井県,18205,大野市,182050027000,小沢,35.810415,136.530078,0,1,E913857668531
18,福井県,18205,大野市,182050028000,落合,35.986584,136.583856,0,1,E913882182587
18,福井県,18205,大野市,182050029000,面谷,35.834140,136.736298,0,1,E913858684787
18,福井県,18205,大野市,182050030000,貝皿,35.914037,136.666594,0,1,E913858885822
18,福井県,18205,大野市,182050031000,開発,35.957765,136.528242,0,1,E913881362544
18,福井県,18205,大野市,182050032000,柿ケ嶋,35.977096,136.574068,0,1,E913882157575
18,福井県,18205,大野市,182050033000,角野,35.897999,136.655965,0,1,E913858857796
18,福井県,18205,大野市,182050034000,角野前坂,35.938437,136.715357,0,1,E913882314622
18,福井県,18205,大野市,182050035000,春日,35.969336,136.503080,0,1,E913881355838
18,福井県,18205,大野市,182050036001,春日一丁目,35.978907,136.494252,0,3,E913881357863
18,福井県,18205,大野市,182050036002,春日二丁目,35.974741,136.494313,0,3,E913881357533
18,福井県,18205,大野市,182050036003,春日三丁目,35.975356,136.497515,0,3,E913881358414
18,福井県,18205,大野市,182050037000,要町,35.989859,136.489624,0,1,E913881381787
18,福井県,18205,大野市,182050038000,上秋生,35.819600,136.611333,0,1,E913858492524
18,福井県,18205,大野市,182050039000,上麻生嶋,35.988965,136.521964,0,1,E913881391971
18,福井県,18205,大野市,182050040000,上荒井,35.959880,136.478282,0,1,E913881342934
18,福井県,18205,大野市,182050041000,上打波,36.033779,136.679263,0,1,E913882529953
18,福井県,18205,大野市,182050042000,上大納,35.878362,136.590445,0,1,E913858753752
18,福井県,18205,大野市,182050043000,上黒谷,35.939772,136.472449,0,1,E913881315465
18,福井県,18205,大野市,182050044000,上笹又,35.887792,136.490041,0,1,E913857954756
18,福井県,18205,大野市,182050045000,上舌,35.949127,136.494130,0,1,E913881327569
18,福井県,18205,大野市,182050046000,上半原,35.886942,136.785931,0,1,E913858966826
18,福井県,18205,大野市,182050047000,上丁,35.978391,136.466507,0,1,E913881347835
18,福井県,18205,大野市,182050048000,上若生子,35.888357,136.544266,0,1,E913858744781
18,福井県,18205,大野市,182050049000,亀山,35.985135,136.479882,0,1,E913881373443
18,福井県,18205,大野市,182050050000,川合,35.905288,136.680925,0,1,E913858891718
18,福井県,18205,大野市,182050051000,川嶋,35.991769,136.519077,0,1,E913881394247
18,福井県,18205,大野市,182050052000,木落,35.957170,136.556114,0,1,E913882142519
18,福井県,18205,大野市,182050053000,北御門,35.968584,136.518372,0,1,E913881364498
18,福井県,18205,大野市,182050054000,金山,35.989074,136.598056,0,1,E913882183993
18,福井県,18205,大野市,182050055000,久澤,35.817678,136.693771,0,1,E913858592254
18,福井県,18205,大野市,182050056000,国時町,35.974790,136.503466,0,1,E913881358533
18,福井県,18205,大野市,182050057000,熊河,35.811836,136.440158,0,1,E913857567648
18,福井県,18205,大野市,182050058000,黒当戸,35.846602,136.523378,0,1,E913857931388
18,福井県,18205,大野市,182050059000,鍬掛,35.976280,136.476647,0,1,E913881348645
18,福井県,18205,大野市,182050060000,御給,35.957229,136.541854,0,1,E913881363628
18,福井県,18205,大野市,182050061000,五條方,35.941992,136.548562,0,1,E913882114837
18,福井県,18205,大野市,182050062000,小谷堂,35.970871,136.741767,0,1,E913882354972
18,福井県,18205,大野市,182050063000,木本,35.922240,136.500981,0,1,E913857988575
18,福井県,18205,大野市,182050064000,小矢戸,36.018765,136.491056,0,1,E913881624166
18,福井県,18205,大野市,182050065000,御領,35.991271,136.577244,0,1,E913882184342
18,福井県,18205,大野市,182050066000,幸町,35.980602,136.501212,0,1,E913881358879
18,福井県,18205,大野市,182050067000,桜塚町,35.971291,136.502429,0,1,E913881355886
18,福井県,18205,大野市,182050068000,三面,35.968617,136.718617,0,1,E913882345722
18,福井県,18205,大野市,182050069000,佐開,35.934893,136.579739,0,1,E913882121999
18,福井県,18205,大野市,182050070000,篠座,35.963528,136.498629,0,1,E913881355151
18,福井県,18205,大野市,182050071000,篠座町,35.973063,136.492060,0,1,E913881357245
18,福井県,18205,大野市,182050072000,下秋生,35.814948,136.578235,0,1,E913858457958
